Scenario: ,SanityBulkscenario_Stage1.scenario
Author: ,Not specified


Duration,11 m 47 s
Start Time,Fri Feb 14 11:59:23 UTC 2025
End Time,Fri Feb 14 12:12:53 UTC 2025
Total Users,11
Total Hits,114
Total Throughput ,908.48 KB
Average Hits,0.1612 hits/s
Average Throughput/s,1.285 KB/s
Consumed Bandwidth,10.5265 kbps
Testcases passed,1
Testcases failed,4
Testcases error rate,80
Step passed,1
Step failed,4
Step error rate %,80
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,200,1,0,0,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chat-icon.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-apps-icon.svg,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/Dashboard/settings,,2,0,0,2,0.065,0.033,0.032,0.032,0.065,0.098,0.098,0.098,0.098,4.22,2.84,1.37,1.37,4.22,7.06,7.06,7.06,7.06
"",,,,,200,2,0,0,0,0.065,0.033,0.032,0.032,0.065,0.098,0.098,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/notification-icon.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,2.32,0.0,2.32,2.32,2.32,2.32,2.32,2.32,2.32
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Consume_yeartodate.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,3.49,0.0,3.49,3.49,3.49,3.49,3.49,3.49,3.49
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/notificationsCount,,3,0,0,3,0.072,0.029,0.03,0.092,0.072,0.094,0.094,0.094,0.094,4.3,2.07,1.37,5.75,4.3,5.77,5.77,5.77,5.77
"",,,,,200,3,0,0,0,0.072,0.029,0.03,0.092,0.072,0.094,0.094,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/actionList,,2,0,0,2,0.063,0.033,0.029,0.029,0.063,0.097,0.097,0.097,0.097,3.57,2.22,1.35,1.35,3.57,5.79,5.79,5.79,5.79
"",,,,,200,2,0,0,0,0.063,0.033,0.029,0.029,0.063,0.097,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceFields?0=1000&offse_=0,,2,0,0,2,0.062,0.028,0.034,0.034,0.062,0.09,0.09,0.09,0.09,3.8,2.38,1.42,1.42,3.8,6.17,6.17,6.17,6.17
"",,,,,200,2,0,0,0,0.062,0.028,0.034,0.034,0.062,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-card-icon.svg,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.07,0.0,2.07,2.07,2.07,2.07,2.07,2.07,2.07
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/avantor-white-txt.svg,,1,0,0,1,0.058,0.0,0.058,0.058,0.058,0.058,0.058,0.058,0.058,3.61,0.0,3.61,3.61,3.61,3.61,3.61,3.61,3.61
"",,,,,200,1,0,0,0,0.058,0.0,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/split-icon.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/print-icon.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,1.35,0.0,1.35,1.35,1.35,1.35,1.35,1.35,1.35
"",,,,,200,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-logout-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.23,0.0,2.23,2.23,2.23,2.23,2.23,2.23,2.23
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/reports/predefined?0=0&limi_=0,,2,0,0,2,0.08,0.041,0.038,0.038,0.08,0.122,0.122,0.122,0.122,4.05,2.64,1.42,1.42,4.05,6.69,6.69,6.69,6.69
"",,,,,200,2,0,0,0,0.08,0.041,0.038,0.038,0.08,0.122,0.122,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Order_PO.svg,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/3138.5fb9300bf7c6e1a7.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,40.38,0.0,40.38,40.38,40.38,40.38,40.38,40.38,40.38
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/pdf-line-icon.svg,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,2.3,0.0,2.3,2.3,2.3,2.3,2.3,2.3,2.3
"",,,,,200,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/book.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.99,0.0,1.99,1.99,1.99,1.99,1.99,1.99,1.99
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/funnel-icon.svg,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1.81,0.0,1.81,1.81,1.81,1.81,1.81,1.81,1.81
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/login,,2,0,0,2,0.076,0.042,0.034,0.034,0.076,0.118,0.118,0.118,0.118,3.93,2.57,1.36,1.36,3.93,6.5,6.5,6.5,6.5
"",,,,,200,2,0,0,0,0.076,0.042,0.034,0.034,0.076,0.118,0.118,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/products/availableCount,,2,0,0,2,0.064,0.031,0.033,0.033,0.064,0.095,0.095,0.095,0.095,3.61,2.21,1.39,1.39,3.61,5.82,5.82,5.82,5.82
"",,,,,200,2,0,0,0,0.064,0.031,0.033,0.033,0.064,0.095,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news/count,,2,0,0,2,0.053,0.019,0.034,0.034,0.053,0.073,0.073,0.073,0.073,3.56,2.2,1.36,1.36,3.56,5.75,5.75,5.75,5.75
"",,,,,200,2,0,0,0,0.053,0.019,0.034,0.034,0.053,0.073,0.073,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/privileges,,2,0,0,2,0.08,0.041,0.038,0.038,0.08,0.122,0.122,0.122,0.122,4.56,3.2,1.36,1.36,4.56,7.75,7.75,7.75,7.75
"",,,,,200,2,0,0,0,0.08,0.041,0.038,0.038,0.08,0.122,0.122,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Wait(5000),,,1,0,1,21,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,172.89,0.0,172.89,172.89,172.89,172.89,172.89,172.89,172.89
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-stock.svg,,1,0,0,1,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,2.09,0.0,2.09,2.09,2.09,2.09,2.09,2.09,2.09
"",,,,,200,1,0,0,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/consume-stock.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.05,0.0,2.05,2.05,2.05,2.05,2.05,2.05,2.05
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/products?0=10&offse_=0&sortBy=description:asc&statu_=0,,1,0,0,1,0.658,0.0,0.658,0.658,0.658,0.658,0.658,0.658,0.658,7.68,0.0,7.68,7.68,7.68,7.68,7.68,7.68,7.68
"",,,,,200,1,0,0,0,0.658,0.0,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock_transfer.svg,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1.82,0.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gray.svg,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.15,0.0,2.15,2.15,2.15,2.15,2.15,2.15,2.15
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/replenish-stock.svg,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,2.03,0.0,2.03,2.03,2.03,2.03,2.03,2.03,2.03
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Extra%20Bold.1280386a6258cef3.woff2,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,65.76,0.0,65.76,65.76,65.76,65.76,65.76,65.76,65.76
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/asc_arrow_white.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.491,0.0,0.491,0.491,0.491,0.491,0.491,0.491,0.491,7.79,0.0,7.79,7.79,7.79,7.79,7.79,7.79,7.79
"",,,,,200,1,0,0,0,0.491,0.0,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/return-stock.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-replenishment.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/default-product-img.svg,,1,0,0,1,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,12.02,0.0,12.02,12.02,12.02,12.02,12.02,12.02,12.02
"",,,,,200,1,0,0,0,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/create-barcodes.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock-correction.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/desc_arrow_white.svg,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/calendar-icon.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,2.17,0.0,2.17,2.17,2.17,2.17,2.17,2.17,2.17
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/receive-stock.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.042,0.004,0.039,0.039,0.039,0.049,0.049,0.049,0.049,17.56,12.44,7.85,9.71,17.56,35.12,35.12,35.12,35.12
"",,,,,204,3,0,0,0,0.042,0.004,0.039,0.039,0.039,0.049,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/activity-icon.svg,,1,0,0,1,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) ClickIfFound(fallback(`byXPath('//button[@class='welcom-bt-secondary']')`,...),Target not found.So Finished without clicking the target.)",,,1,0,1,0,5.443,0.0,5.443,5.443,5.443,5.443,5.443,5.443,5.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(true),,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.14) Click(fallback(`byXPath('//*[text() = ' News ']/following::button')`,...))",,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.196,0.0,0.196,0.196,0.196,0.196,0.196,0.196,0.196,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,204,1,0,0,0,0.196,0.0,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) CustomJS(Login($URL,$NormalUser,$Password,$ConsumptionOrg,$ConsumptionStockroom))",,,1,0,1,0,0.196,0.0,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Wait(1000),,,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.18) Click on Overview,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sanity Testcases_Stage1-Consume - To perform Consume Stock, then download the save receipt and check article activity log.ds",1,0,,,,0,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sanity Testcases_Stage1-Product Maintenance - To create a VWR  product and then check article activity log.ds,1,0,,,,0,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sanity Testcases_Stage1-Product Maintenance Non VWR Product - To create a Non-Vwr product with all details filled and then check article activity log.ds,1,0,,,,0,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sanity Testcases_Stage1-Manage Stockroom - To create Regular Stockroom by assigning admin user and external user and then check Stockroom Activity log.ds,1,0,,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) Navigate to https://im-stage3.avantorsciences.com/,,,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.72,0.0,6.72,6.72,6.72,6.72,6.72,6.72,6.72
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.177,0.0,0.177,0.177,0.177,0.177,0.177,0.177,0.177,6.72,0.0,6.72,6.72,6.72,6.72,6.72,6.72,6.72
"",,,,,204,1,0,0,0,0.177,0.0,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) SetValue(fallback(`byXPath('//*[@id='email']')`,...),automationgb@yopmail.com)",,,1,0,1,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,https://auth-gqp.vwr.com:443/favicon.ico,,0,1,1,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,,404,0,1,1,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,"1.4) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Production@123)",,,1,0,1,0,3.649,0.0,3.649,3.649,3.649,3.649,3.649,3.649,3.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,5,0.758,0.0,0.758,0.758,0.758,0.758,0.758,0.758,0.758,47.66,0.0,47.66,47.66,47.66,47.66,47.66,47.66,47.66
"",,,,https://auth-gqp.vwr.com:443/authorize/resume?0=g8gEkLbAPz_ZU_g4vKkgmUuCoc6GcBZV,,1,0,0,1,0.218,0.0,0.218,0.218,0.218,0.218,0.218,0.218,0.218,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.218,0.0,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,6.72,0.0,6.72,6.72,6.72,6.72,6.72,6.72,6.72
"",,,,,204,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/login/callback,,1,0,0,1,0.145,0.0,0.145,0.145,0.145,0.145,0.145,0.145,0.145,5.04,0.0,5.04,5.04,5.04,5.04,5.04,5.04,5.04
"",,,,,302,1,0,0,0,0.145,0.0,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/usernamepassword/login,,1,0,0,1,0.316,0.0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,5.49,0.0,5.49,5.49,5.49,5.49,5.49,5.49,5.49
"",,,,,200,1,0,0,0,0.316,0.0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/?0=1j6czM1mjp8O957kvxZ5iOrKQHhyQ0000XLB4WmyPxL6i&_=0%3D%3D,,1,0,0,1,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,27.01,0.0,27.01,27.01,27.01,27.01,27.01,27.01,27.01
"",,,,,200,1,0,0,0,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-0'))).xy(0.51, 0.02 )`,...))",,,1,0,1,19,1.175,0.0,1.175,1.175,1.175,1.175,1.175,1.175,1.175,454.47,0.0,454.47,454.47,454.47,454.47,454.47,454.47,454.47
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chevron-down.svg,,1,0,0,1,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,1.83,0.0,1.83,1.83,1.83,1.83,1.83,1.83,1.83
"",,,,,200,1,0,0,0,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Bold.e91b6786b9a48ce5.woff2,,1,0,0,1,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,66.26,0.0,66.26,66.26,66.26,66.26,66.26,66.26,66.26
"",,,,,200,1,0,0,0,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/8837.0e2ae085d1cc30b4.js,,1,0,0,1,0.145,0.0,0.145,0.145,0.145,0.145,0.145,0.145,0.145,8.3,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"",,,,,200,1,0,0,0,0.145,0.0,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
