Scenario: ,SanityBulkscenario_Stage1.scenario
Author: ,Not specified


Duration,27 m 42 s
Start Time,Fri Feb 14 12:18:58 UTC 2025
End Time,Fri Feb 14 12:54:31 UTC 2025
Total Users,11
Total Hits,112
Total Throughput ,872.88 KB
Average Hits,0.0674 hits/s
Average Throughput/s,0.5252 KB/s
Consumed Bandwidth,4.3024 kbps
Testcases passed,1
Testcases failed,10
Testcases error rate,90.9091
Step passed,1
Step failed,10
Step error rate %,90.9091
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/news-icon-blue.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-settings-icon.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.61,0.0,2.61,2.61,2.61,2.61,2.61,2.61,2.61
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/consume-stock.svg,,1,0,0,1,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,2.05,0.0,2.05,2.05,2.05,2.05,2.05,2.05,2.05
"",,,,,200,1,0,0,0,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/products?0=10&offse_=0&sortBy=description:asc&statu_=0,,2,0,0,2,0.619,0.494,0.125,0.125,0.619,1.113,1.113,1.113,1.113,4.7,2.76,1.93,1.93,4.7,7.46,7.46,7.46,7.46
"",,,,,200,2,0,0,0,0.619,0.494,0.125,0.125,0.619,1.113,1.113,1.113,1.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Overview.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Receiving.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,3.06,0.0,3.06,3.06,3.06,3.06,3.06,3.06,3.06
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/diamond-turn-right-solid.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,1.98,0.0,1.98,1.98,1.98,1.98,1.98,1.98,1.98
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/bubble-chat-blue.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.06,0.0,2.06,2.06,2.06,2.06,2.06,2.06,2.06
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/excel-icon.svg,,1,0,0,1,0.108,0.0,0.108,0.108,0.108,0.108,0.108,0.108,0.108,1.86,0.0,1.86,1.86,1.86,1.86,1.86,1.86,1.86
"",,,,,200,1,0,0,0,0.108,0.0,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/receive-stock.svg,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceTypes?0=1000&offse_=0,,1,0,0,1,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,5.87,0.0,5.87,5.87,5.87,5.87,5.87,5.87,5.87
"",,,,,200,1,0,0,0,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-stock.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.09,0.0,2.09,2.09,2.09,2.09,2.09,2.09,2.09
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-list-icon.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,1.73,0.0,1.73,1.73,1.73,1.73,1.73,1.73,1.73
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Consume_lastmonth.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.49,0.0,3.49,3.49,3.49,3.49,3.49,3.49,3.49
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chat-icon.svg,,1,0,0,1,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-apps-icon.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/Dashboard/settings,,1,0,0,1,0.152,0.0,0.152,0.152,0.152,0.152,0.152,0.152,0.152,6.85,0.0,6.85,6.85,6.85,6.85,6.85,6.85,6.85
"",,,,,200,1,0,0,0,0.152,0.0,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/notification-icon.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.32,0.0,2.32,2.32,2.32,2.32,2.32,2.32,2.32
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Consume_yeartodate.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.49,0.0,3.49,3.49,3.49,3.49,3.49,3.49,3.49
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/create-barcodes.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock-correction.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,1.91,0.0,1.91,1.91,1.91,1.91,1.91,1.91,1.91
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/notificationsCount,,2,0,0,2,0.119,0.01,0.109,0.109,0.119,0.129,0.129,0.129,0.129,5.58,0.01,5.57,5.57,5.58,5.59,5.59,5.59,5.59
"",,,,,200,2,0,0,0,0.119,0.01,0.109,0.109,0.119,0.129,0.129,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/actionList,,1,0,0,1,0.157,0.0,0.157,0.157,0.157,0.157,0.157,0.157,0.157,5.61,0.0,5.61,5.61,5.61,5.61,5.61,5.61,5.61
"",,,,,200,1,0,0,0,0.157,0.0,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceFields?0=1000&offse_=0,,1,0,0,1,0.171,0.0,0.171,0.171,0.171,0.171,0.171,0.171,0.171,5.99,0.0,5.99,5.99,5.99,5.99,5.99,5.99,5.99
"",,,,,200,1,0,0,0,0.171,0.0,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.055,0.02,0.038,0.044,0.055,0.085,0.085,0.085,0.085,13.98,14.45,2.11,5.52,13.98,34.32,34.32,34.32,34.32
"",,,,,204,3,0,0,0,0.055,0.02,0.038,0.044,0.055,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-card-icon.svg,,1,0,0,1,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,2.07,0.0,2.07,2.07,2.07,2.07,2.07,2.07,2.07
"",,,,,200,1,0,0,0,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/split-icon.svg,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/avantor-white-txt.svg,,1,0,0,1,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,3.61,0.0,3.61,3.61,3.61,3.61,3.61,3.61,3.61
"",,,,,200,1,0,0,0,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/replenish-stock.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.03,0.0,2.03,2.03,2.03,2.03,2.03,2.03,2.03
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.684,0.0,0.684,0.684,0.684,0.684,0.684,0.684,0.684,7.6,0.0,7.6,7.6,7.6,7.6,7.6,7.6,7.6
"",,,,,200,1,0,0,0,0.684,0.0,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-logout-icon.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.23,0.0,2.23,2.23,2.23,2.23,2.23,2.23,2.23
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/reports/predefined?0=0&limi_=0,,2,0,0,2,0.074,0.039,0.035,0.035,0.074,0.114,0.114,0.114,0.114,3.97,2.56,1.42,1.42,3.97,6.53,6.53,6.53,6.53
"",,,,,200,2,0,0,0,0.074,0.039,0.035,0.035,0.074,0.114,0.114,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Order_PO.svg,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/book.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,1.99,0.0,1.99,1.99,1.99,1.99,1.99,1.99,1.99
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/funnel-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.81,0.0,1.81,1.81,1.81,1.81,1.81,1.81,1.81
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/products/availableCount,,1,0,0,1,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,5.62,0.0,5.62,5.62,5.62,5.62,5.62,5.62,5.62
"",,,,,200,1,0,0,0,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/default-product-img.svg,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,12.03,0.0,12.03,12.03,12.03,12.03,12.03,12.03,12.03
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/desc_arrow_white.svg,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news/count,,1,0,0,1,0.116,0.0,0.116,0.116,0.116,0.116,0.116,0.116,0.116,5.57,0.0,5.57,5.57,5.57,5.57,5.57,5.57,5.57
"",,,,,200,1,0,0,0,0.116,0.0,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/calendar-icon.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,2.17,0.0,2.17,2.17,2.17,2.17,2.17,2.17,2.17
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/activity-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) ClickIfFound(fallback(`byXPath('//button[@class='welcom-bt-secondary']')`,...),Target not found.So Finished without clicking the target.)",,,1,0,1,1,7.513,0.0,7.513,7.513,7.513,7.513,7.513,7.513,7.513,8.93,0.0,8.93,8.93,8.93,8.93,8.93,8.93,8.93
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,8.93,0.0,8.93,8.93,8.93,8.93,8.93,8.93,8.93
"",,,,,204,1,0,0,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(false),,,1,0,1,1,7.711,0.0,7.711,7.711,7.711,7.711,7.711,7.711,7.711,1.24,0.0,1.24,1.24,1.24,1.24,1.24,1.24,1.24
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.198,0.0,0.198,0.198,0.198,0.198,0.198,0.198,0.198,1.24,0.0,1.24,1.24,1.24,1.24,1.24,1.24,1.24
"",,,,,204,1,0,0,0,0.198,0.0,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.14) CustomJS(Login($URL,$Super_User,$Password,$ConsumptionOrg,$ConsumptionStockroom))",,,1,0,1,0,7.711,0.0,7.711,7.711,7.711,7.711,7.711,7.711,7.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) Click(fallback(`submit('Administration expand_more')`,...))",,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sanity Testcases_Stage1-Login - Login with Normal User.ds,1,0,,,,1,0,17,112,28.643,0.0,28.643,28.643,28.643,28.643,28.643,28.643,28.643,872.88,0.0,872.88,872.88,872.88,872.88,872.88,872.88,872.88
"",,,1) Untitled1,,,1,0,17,112,28.643,0.0,28.643,28.643,28.643,28.643,28.643,28.643,28.643,872.88,0.0,872.88,872.88,872.88,872.88,872.88,872.88,872.88
"",,,1.1) Navigate to https://im-stage3.avantorsciences.com/,,,1,0,1,0,1.628,0.0,1.628,1.628,1.628,1.628,1.628,1.628,1.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(3000),,,1,0,1,2,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.26,0.0,9.26,9.26,9.26,9.26,9.26,9.26,9.26
"",,,,https://auth-gqp.vwr.com:443/favicon.ico,,0,1,1,2,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.26,0.0,9.26,9.26,9.26,9.26,9.26,9.26,9.26
"",,,,,404,0,1,1,2,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.26,0.0,9.26,9.26,9.26,9.26,9.26,9.26,9.26
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.185,0.0,0.185,0.185,0.185,0.185,0.185,0.185,0.185,6.7,0.0,6.7,6.7,6.7,6.7,6.7,6.7,6.7
"",,,,,204,1,0,0,0,0.185,0.0,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) SetValue(fallback(`byXPath('//*[@id='email']')`,...),ev_automation_normaluser1@yopmail.com)",,,1,0,1,0,1.71,0.0,1.71,1.71,1.71,1.71,1.71,1.71,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Production@123)",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,3,0.978,0.0,0.978,0.978,0.978,0.978,0.978,0.978,0.978,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
"",,,,https://auth-gqp.vwr.com:443/authorize/resume?0=MasS_rjJ6rXQ0V9WP9MybNJ9N_66WP_V,,1,0,0,1,0.474,0.0,0.474,0.474,0.474,0.474,0.474,0.474,0.474,3.39,0.0,3.39,3.39,3.39,3.39,3.39,3.39,3.39
"",,,,,302,1,0,0,0,0.474,0.0,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/login/callback,,1,0,0,1,0.18,0.0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,5.07,0.0,5.07,5.07,5.07,5.07,5.07,5.07,5.07
"",,,,,302,1,0,0,0,0.18,0.0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/usernamepassword/login,,1,0,0,1,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,5.54,0.0,5.54,5.54,5.54,5.54,5.54,5.54,5.54
"",,,,,200,1,0,0,0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-0'))).xy(0.51, 0.02 )`,...))",,,1,0,1,19,1.314,0.0,1.314,1.314,1.314,1.314,1.314,1.314,1.314,417.95,0.0,417.95,417.95,417.95,417.95,417.95,417.95,417.95
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chevron-down.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,1.83,0.0,1.83,1.83,1.83,1.83,1.83,1.83,1.83
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Bold.e91b6786b9a48ce5.woff2,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,66.27,0.0,66.27,66.27,66.27,66.27,66.27,66.27,66.27
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/8837.0e2ae085d1cc30b4.js,,1,0,0,1,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,8.3,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"",,,,,200,1,0,0,0,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Semibold.8f2d051f21a1755c.woff2,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,63.37,0.0,63.37,63.37,63.37,63.37,63.37,63.37,63.37
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/Avantor%20IM%20Logo%20Horizontal.svg,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,5.46,0.0,5.46,5.46,5.46,5.46,5.46,5.46,5.46
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/languages/EN_US/labels,,2,0,0,2,0.149,0.102,0.047,0.047,0.149,0.252,0.252,0.252,0.252,50.44,49.07,1.37,1.37,50.44,99.52,99.52,99.52,99.52
"",,,,,200,2,0,0,0,0.149,0.102,0.047,0.047,0.149,0.252,0.252,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organizations,,2,0,0,2,0.134,0.026,0.107,0.107,0.134,0.161,0.161,0.161,0.161,3.87,2.51,1.36,1.36,3.87,6.38,6.38,6.38,6.38
"",,,,,200,2,0,0,0,0.134,0.026,0.107,0.107,0.134,0.161,0.161,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/authorize?0_uri=https%3A%2F%2Fim-stage3.avantorsciences.com&client__=0&scope=openid%20profile%20email&response_type=code&response_mode=query&_=0%3D%3D&nonce=bXRMcTh4UGJpaU5TN3JQelIuWlhGQm5Qc0dEOEp0WXc5MWlicUJjQ3VUcQ%3D%3D&code_challenge=vxTh1fX05C3kuObXR7rfmTZTHdwE9fh8tJCM4RY1wu0&code_challenge_metho_=0&auth0Clien_=0%3D%3D,,1,0,0,1,0.186,0.0,0.186,0.186,0.186,0.186,0.186,0.186,0.186,3.6,0.0,3.6,3.6,3.6,3.6,3.6,3.6,3.6
