Scenario: ,1stGroup_of_BukScenarios_CA.scenario
Author: ,Not specified


Duration,14 m 58 s
Start Time,Wed Feb 05 10:26:34 UTC 2025
End Time,Wed Feb 05 10:43:57 UTC 2025
Total Users,18
Total Hits,569
Total Throughput ,23959.98 KB
Average Hits,0.6336 hits/s
Average Throughput/s,26.6815 KB/s
Consumed Bandwidth,218.5748 kbps
Testcases passed,16
Testcases failed,2
Testcases error rate,11.1111
Step passed,16
Step failed,2
Step error rate %,11.1111
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,17.08,0.0,17.08,17.08,17.08,17.08,17.08,17.08,17.08
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,4.71,0.0,4.71,4.71,4.71,4.71,4.71,4.71,4.71
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.098,0.0,0.098,0.098,0.098,0.098,0.098,0.098,0.098,21.76,0.0,21.76,21.76,21.76,21.76,21.76,21.76,21.76
"",,,,,200,1,0,0,0,0.098,0.0,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,4,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,386.37,0.0,386.37,386.37,386.37,386.37,386.37,386.37,386.37
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.16,0.0,2.16,2.16,2.16,2.16,2.16,2.16,2.16
"",,,,,204,1,0,0,0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,342.28,0.0,342.28,342.28,342.28,342.28,342.28,342.28,342.28
"",,,,,200,1,0,0,0,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.181,0.0,0.181,0.181,0.181,0.181,0.181,0.181,0.181,39.97,0.0,39.97,39.97,39.97,39.97,39.97,39.97,39.97
"",,,,,204,1,0,0,0,0.181,0.0,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fca%2Fen%2F,,1,0,0,1,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.4) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) Click(submit('SDS Search')),,,1,0,1,3,0.173,0.0,0.173,0.173,0.173,0.173,0.173,0.173,0.173,33.86,0.0,33.86,33.86,33.86,33.86,33.86,33.86,33.86
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.076,0.0,0.076,0.076,0.076,0.077,0.077,0.077,0.077,2.63,0.45,2.18,2.18,2.63,3.09,3.09,3.09,3.09
"",,,,,204,2,0,0,0,0.076,0.0,0.076,0.076,0.076,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,28.6,0.0,28.6,28.6,28.6,28.6,28.6,28.6,28.6
"",,,,,204,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`submit('SDS Search')`,...))",,,1,0,1,2,0.143,0.0,0.143,0.143,0.143,0.143,0.143,0.143,0.143,5.7,0.0,5.7,5.7,5.7,5.7,5.7,5.7,5.7
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,3.08,0.0,3.08,3.08,3.08,3.08,3.08,3.08,3.08
"",,,,,204,1,0,0,0,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,2.62,0.0,2.62,2.62,2.62,2.62,2.62,2.62,2.62
"",,,,,204,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`textbox(0, _in(div('ProductDetail')))`,...),Acetone)",,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`submit('Search')`,...))",,,1,0,1,1,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,3.5,0.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,3.5,0.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5
"",,,,,204,1,0,0,0,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.9) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.35,0.0,6.35,6.35,6.35,6.35,6.35,6.35,6.35
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,6.35,0.0,6.35,6.35,6.35,6.35,6.35,6.35,6.35
"",,,,,204,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) AssertExists(fallback(`link('hide-mobile[0]')`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.11) CustomJS(SDSSearch('0',$SDS_Keyword))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Advance Search-SDS_Manufacturer.ds,1,0,,,,1,0,11,28,10.517,0.0,10.517,10.517,10.517,10.517,10.517,10.517,10.517,1241.78,0.0,1241.78,1241.78,1241.78,1241.78,1241.78,1241.78,1241.78
"",,,1) Untitled1,,,1,0,11,28,10.517,0.0,10.517,10.517,10.517,10.517,10.517,10.517,10.517,1241.78,0.0,1241.78,1241.78,1241.78,1241.78,1241.78,1241.78,1241.78
"",,,1.1) Navigate to https://www.avantorsciences.com/ca/en/,,,1,0,1,1,0.635,0.0,0.635,0.635,0.635,0.635,0.635,0.635,0.635,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.2) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,19,6.529,0.0,6.529,6.529,6.529,6.529,6.529,6.529,6.529,1186.72,0.0,1186.72,1186.72,1186.72,1186.72,1186.72,1186.72,1186.72
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,363.14,0.0,363.14,363.14,363.14,363.14,363.14,363.14,363.14
"",,,,,200,1,0,0,0,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,13.92,0.0,13.92,13.92,13.92,13.92,13.92,13.92,13.92
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,2.92,0.0,2.92,2.92,2.92,2.92,2.92,2.92,2.92
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,5.38,0.0,5.38,5.38,5.38,5.38,5.38,5.38,5.38
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fca%2Fen%2F,,1,0,0,1,0.105,0.0,0.105,0.105,0.105,0.105,0.105,0.105,0.105,2.2,0.0,2.2,2.2,2.2,2.2,2.2,2.2,2.2
"",,,,,200,1,0,0,0,0.105,0.0,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,17.08,0.0,17.08,17.08,17.08,17.08,17.08,17.08,17.08
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,4.71,0.0,4.71,4.71,4.71,4.71,4.71,4.71,4.71
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.17,0.0,0.17,0.17,0.17,0.17,0.17,0.17,0.17,39.92,0.0,39.92,39.92,39.92,39.92,39.92,39.92,39.92
"",,,,,204,1,0,0,0,0.17,0.0,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vc.hotjar.io:443/sessions/3864862?0=0.25&r=0.19228059239573403,,1,0,0,1,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,1.03,0.0,1.03,1.03,1.03,1.03,1.03,1.03,1.03
"",,,,,204,1,0,0,0,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,21.83,0.0,21.83,21.83,21.83,21.83,21.83,21.83,21.83
"",,,,,200,1,0,0,0,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.4) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Advanced')`,...))",,,1,0,1,4,0.123,0.0,0.123,0.123,0.123,0.123,0.123,0.123,0.123,38.44,0.0,38.44,38.44,38.44,38.44,38.44,38.44,38.44
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.05,0.0,0.05,0.05,0.05,0.051,0.051,0.051,0.051,2.37,0.45,1.92,1.92,2.37,2.83,2.83,2.83,2.83
"",,,,,204,2,0,0,0,0.05,0.0,0.05,0.05,0.05,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.03,0.008,0.022,0.022,0.03,0.039,0.039,0.039,0.039,16.85,11.68,5.17,5.17,16.85,28.53,28.53,28.53,28.53
"",,,,,204,2,0,0,0,0.03,0.008,0.022,0.022,0.03,0.039,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`submit('SDS Search')`,...))",,,1,0,1,2,0.108,0.0,0.108,0.108,0.108,0.108,0.108,0.108,0.108,5.43,0.0,5.43,5.43,5.43,5.43,5.43,5.43,5.43
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.089,0.0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,2.82,0.0,2.82,2.82,2.82,2.82,2.82,2.82,2.82
"",,,,,204,1,0,0,0,0.089,0.0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,2.61,0.0,2.61,2.61,2.61,2.61,2.61,2.61,2.61
"",,,,,204,1,0,0,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`textbox(1, _in(div('ProductDetail')))`,...),vwr)",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`submit('Search')`,...))",,,1,0,1,1,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,3.24,0.0,3.24,3.24,3.24,3.24,3.24,3.24,3.24
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,3.24,0.0,3.24,3.24,3.24,3.24,3.24,3.24,3.24
"",,,,,204,1,0,0,0,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.9) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.03,0.0,6.03,6.03,6.03,6.03,6.03,6.03,6.03
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,6.03,0.0,6.03,6.03,6.03,6.03,6.03,6.03,6.03
"",,,,,204,1,0,0,0,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) AssertExists(fallback(`link('hide-mobile[0]')`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.11) CustomJS(SDSSearch('1',$SDS_Manufacturer))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Advance Search-AdvanceSearch_ChimicalName.ds,1,0,,,,1,0,9,31,2.933,0.0,2.933,2.933,2.933,2.933,2.933,2.933,2.933,1466.76,0.0,1466.76,1466.76,1466.76,1466.76,1466.76,1466.76,1466.76
"",,,1) Untitled1,,,1,0,9,31,2.933,0.0,2.933,2.933,2.933,2.933,2.933,2.933,2.933,1466.76,0.0,1466.76,1466.76,1466.76,1466.76,1466.76,1466.76,1466.76
"",,,1.1) Navigate to https://www.avantorsciences.com/ca/en/,,,1,0,1,2,0.652,0.0,0.652,0.652,0.652,0.652,0.652,0.652,0.652,3.87,0.0,3.87,3.87,3.87,3.87,3.87,3.87,3.87
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.2) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,19,1.749,0.0,1.749,1.749,1.749,1.749,1.749,1.749,1.749,1355.38,0.0,1355.38,1355.38,1355.38,1355.38,1355.38,1355.38,1355.38
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,363.14,0.0,363.14,363.14,363.14,363.14,363.14,363.14,363.14
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,13.99,0.0,13.99,13.99,13.99,13.99,13.99,13.99,13.99
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
