Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,50 m 52 s
Start Time,Wed Feb 05 12:58:30 UTC 2025
End Time,Wed Feb 05 13:55:40 UTC 2025
Total Users,28
Total Hits,1008
Total Throughput ,31724.05 KB
Average Hits,0.3303 hits/s
Average Throughput/s,10.3945 KB/s
Consumed Bandwidth,85.1518 kbps
Testcases passed,19
Testcases failed,9
Testcases error rate,32.1429
Step passed,19
Step failed,9
Step error rate %,32.1429
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,"1.12) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.15) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) SetValue(fallback(`textbox(0, _in(header('cx-header')))`,...),Beakers{{ENTER}})",,,1,0,1,1,0.292,0.0,0.292,0.292,0.292,0.292,0.292,0.292,0.292,1.56,0.0,1.56,1.56,1.56,1.56,1.56,1.56,1.56
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.292,0.0,0.292,0.292,0.292,0.292,0.292,0.292,0.292,1.56,0.0,1.56,1.56,1.56,1.56,1.56,1.56,1.56
"",,,,,204,1,0,0,0,0.292,0.0,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Wait(10000),,,1,0,1,5,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,70.98,0.0,70.98,70.98,70.98,70.98,70.98,70.98,70.98
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.091,0.0,0.091,0.091,0.091,0.091,0.091,0.091,0.091,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,204,1,0,0,0,0.091,0.0,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.068,0.02,0.041,0.077,0.068,0.088,0.088,0.088,0.088,15.5,19.52,1.42,1.96,15.5,43.1,43.1,43.1,43.1
"",,,,,204,3,0,0,0,0.068,0.02,0.041,0.077,0.068,0.088,0.088,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/888.d00f7c89c9c6bc8d.js,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,22.61,0.0,22.61,22.61,22.61,22.61,22.61,22.61,22.61
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.18) Click2(fallback(`heading6(['Expand'])`,...))",,,1,0,1,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.19) Wait(10000),,,1,0,1,1,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.69,0.0,4.69,4.69,4.69,4.69,4.69,4.69,4.69
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.143,0.0,0.143,0.143,0.143,0.143,0.143,0.143,0.143,4.69,0.0,4.69,4.69,4.69,4.69,4.69,4.69,4.69
"",,,,,204,1,0,0,0,0.143,0.0,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.20) Wait(20000,isVisible(button('Add one more')))",,,1,0,1,0,0.738,0.0,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.21) Log(Condition achieved isVisible(button('Add one more'))),,,1,0,1,0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) Focus(fallback(`button('Add one more')`,...))",,,1,0,1,0,0.068,0.0,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.23) Click2(fallback(`button('Add one more')`,...))",,,1,0,1,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.24) Wait(10000),,,1,0,1,1,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.206,0.0,0.206,0.206,0.206,0.206,0.206,0.206,0.206,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,,204,1,0,0,0,0.206,0.0,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.25) Click(fallback(`submit('Add to cart')`,...))",,,1,0,1,2,0.911,0.0,0.911,0.911,0.911,0.911,0.911,0.911,0.911,7.08,0.0,7.08,7.08,7.08,7.08,7.08,7.08,7.08
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,4.37,0.0,4.37,4.37,4.37,4.37,4.37,4.37,4.37
"",,,,,204,1,0,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/src/assets/fonts/icons/fontawesome.svg,,0,1,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,404,0,1,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.26) Wait(10000),,,1,0,1,1,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.248,0.0,0.248,0.248,0.248,0.248,0.248,0.248,0.248,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,,204,1,0,0,0,0.248,0.0,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.27) Click(fallback(`byXPath('//*[@class='cx-icon icon icon-shopping-cart-icon']')`,...))",,,1,0,1,1,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,3.25,0.0,3.25,3.25,3.25,3.25,3.25,3.25,3.25
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,3.25,0.0,3.25,3.25,3.25,3.25,3.25,3.25,3.25
"",,,,,204,1,0,0,0,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.28) Wait(2000),,,1,0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2,0.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.225,0.0,0.225,0.225,0.225,0.225,0.225,0.225,0.225,1.2,0.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2
"",,,,,204,1,0,0,0,0.225,0.0,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.29) Click(fallback(`submit('View My Cart')`,...))",,,1,0,1,4,0.24,0.0,0.24,0.24,0.24,0.24,0.24,0.24,0.24,10.79,0.0,10.79,10.79,10.79,10.79,10.79,10.79,10.79
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.057,0.005,0.052,0.052,0.057,0.063,0.063,0.063,0.063,2.47,0.6,1.87,1.87,2.47,3.07,3.07,3.07,3.07
"",,,,,204,2,0,0,0,0.057,0.005,0.052,0.052,0.057,0.063,0.063,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/319.3e3249cba91520c4.js,,1,0,0,1,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,2.94,0.0,2.94,2.94,2.94,2.94,2.94,2.94,2.94
"",,,,,200,1,0,0,0,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/948.f7400e65cb95fb81.js,,1,0,0,1,0.063,0.0,0.063,0.063,0.063,0.063,0.063,0.063,0.063,2.92,0.0,2.92,2.92,2.92,2.92,2.92,2.92,2.92
"",,,,,200,1,0,0,0,0.063,0.0,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.30) Wait(10000),,,1,0,1,5,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,201.79,0.0,201.79,201.79,201.79,201.79,201.79,201.79,201.79
"",,,,https://z.clarity.ms:443/collect,,4,0,0,4,0.058,0.017,0.034,0.057,0.058,0.082,0.082,0.082,0.082,11.55,11.68,1.97,5.75,11.55,31.53,31.53,31.53,31.53
"",,,,,200,1,0,0,0,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,204,3,0,0,0,0.051,0.012,0.034,0.057,0.051,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/fa-solid-900.ce4938a30389d90a.woff2,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,155.58,0.0,155.58,155.58,155.58,155.58,155.58,155.58,155.58
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.31) AssertExists(fallback(`heading3('Cart Summary')`,...))",,,1,0,1,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.32) CustomJS(search($Product)),,,1,0,1,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.33) Click(fallback(`link('cart-catalog-link-color cx-link')`,...))",,,1,0,1,3,0.172,0.0,0.172,0.172,0.172,0.172,0.172,0.172,0.172,38.2,0.0,38.2,38.2,38.2,38.2,38.2,38.2,38.2
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.073,0.011,0.061,0.061,0.073,0.085,0.085,0.085,0.085,2.71,0.81,1.9,1.9,2.71,3.52,3.52,3.52,3.52
"",,,,,204,2,0,0,0,0.073,0.011,0.061,0.061,0.073,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,32.77,0.0,32.77,32.77,32.77,32.77,32.77,32.77,32.77
"",,,,,204,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.34) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.25,0.0,1.25,1.25,1.25,1.25,1.25,1.25,1.25
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,1.25,0.0,1.25,1.25,1.25,1.25,1.25,1.25,1.25
"",,,,,204,1,0,0,0,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.35) Click(fallback(`div('Catalog#')`,...))",,,1,0,1,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,,204,1,0,0,0,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.36) CustomJS(CatalogNumberLinkinCartNavigatetPDP()),,,1,0,1,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OrderEntry-Add_Product_From_OrderEntry_CrossReferences.ds,1,0,,,,1,0,15,38,7.809,0.0,7.809,7.809,7.809,7.809,7.809,7.809,7.809,1447.78,0.0,1447.78,1447.78,1447.78,1447.78,1447.78,1447.78,1447.78
"",,,1) Untitled1,,,1,0,15,38,7.809,0.0,7.809,7.809,7.809,7.809,7.809,7.809,7.809,1447.78,0.0,1447.78,1447.78,1447.78,1447.78,1447.78,1447.78,1447.78
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,1,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.117,0.0,0.117,0.117,0.117,0.117,0.117,0.117,0.117,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,,200,1,0,0,0,0.117,0.0,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.2) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,20,2.553,0.0,2.553,2.553,2.553,2.553,2.553,2.553,2.553,1353.14,0.0,1353.14,1353.14,1353.14,1353.14,1353.14,1353.14,1353.14
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,348.57,0.0,348.57,348.57,348.57,348.57,348.57,348.57,348.57
"",,,,,200,1,0,0,0,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,362.23,0.0,362.23,362.23,362.23,362.23,362.23,362.23,362.23
"",,,,,200,1,0,0,0,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.187,0.0,0.187,0.187,0.187,0.187,0.187,0.187,0.187,2.16,0.0,2.16,2.16,2.16,2.16,2.16,2.16,2.16
"",,,,,204,1,0,0,0,0.187,0.0,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,13.04,0.0,13.04,13.04,13.04,13.04,13.04,13.04,13.04
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.053,0.0,0.053,0.053,0.053,0.053,0.053,0.053,0.053,342.25,0.0,342.25,342.25,342.25,342.25,342.25,342.25,342.25
"",,,,,200,1,0,0,0,0.053,0.0,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.02,0.0,2.02,2.02,2.02,2.02,2.02,2.02,2.02
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,4.45,0.0,4.45,4.45,4.45,4.45,4.45,4.45,4.45
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/fa-solid-900.ce4938a30389d90a.woff2,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,154.3,0.0,154.3,154.3,154.3,154.3,154.3,154.3,154.3
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.29,0.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,2.52,0.0,2.52,2.52,2.52,2.52,2.52,2.52,2.52
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.51,0.0,2.51,2.51,2.51,2.51,2.51,2.51,2.51
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,16.17,0.0,16.17,16.17,16.17,16.17,16.17,16.17,16.17
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.242,0.0,0.242,0.242,0.242,0.242,0.242,0.242,0.242,39.87,0.0,39.87,39.87,39.87,39.87,39.87,39.87,39.87
"",,,,,204,1,0,0,0,0.242,0.0,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,2.99,0.0,2.99,2.99,2.99,2.99,2.99,2.99,2.99
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,4.14,0.0,4.14,4.14,4.14,4.14,4.14,4.14,4.14
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,20.9,0.0,20.9,20.9,20.9,20.9,20.9,20.9,20.9
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.321,0.0,0.321,0.321,0.321,0.321,0.321,0.321,0.321,25.02,0.0,25.02,25.02,25.02,25.02,25.02,25.02,25.02
"",,,,,200,1,0,0,0,0.321,0.0,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.4) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Order Entry')`,...))",,,1,0,1,6,0.182,0.0,0.182,0.182,0.182,0.182,0.182,0.182,0.182,60.23,0.0,60.23,60.23,60.23,60.23,60.23,60.23,60.23
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.049,0.001,0.048,0.048,0.049,0.051,0.051,0.051,0.051,2.63,0.44,2.18,2.18,2.63,3.07,3.07,3.07,3.07
"",,,,,204,2,0,0,0,0.049,0.001,0.048,0.048,0.049,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/436.1b99f9cb74ab52ae.js,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,18.18,0.0,18.18,18.18,18.18,18.18,18.18,18.18,18.18
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.043,0.01,0.033,0.033,0.043,0.054,0.054,0.054,0.054,17.01,11.8,5.21,5.21,17.01,28.81,28.81,28.81,28.81
"",,,,,204,2,0,0,0,0.043,0.01,0.033,0.033,0.043,0.054,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/319.3e3249cba91520c4.js,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.77,0.0,2.77,2.77,2.77,2.77,2.77,2.77,2.77
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) AssertExists(fallback(`heading3('Order Entry')`,...))",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`byXPath('/html/body/app-root/cx-storefront/main/cx-page-layout/cx-page-slot/app-avtr-order-entry/div[2]/app-avtr-order-entry-form/form/div/input')`,...),414)",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`submit('View Cross References')`,...))",,,1,0,1,2,0.721,0.0,0.721,0.721,0.721,0.721,0.721,0.721,0.721,5.07,0.0,5.07,5.07,5.07,5.07,5.07,5.07,5.07
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,3.55,0.0,3.55,3.55,3.55,3.55,3.55,3.55,3.55
"",,,,,204,1,0,0,0,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
