Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,57 m 8 s
Start Time,Sat Feb 08 02:18:11 UTC 2025
End Time,Sat Feb 08 03:21:10 UTC 2025
Total Users,28
Total Hits,772
Total Throughput ,24511.97 KB
Average Hits,0.2252 hits/s
Average Throughput/s,7.1505 KB/s
Consumed Bandwidth,58.577 kbps
Testcases passed,15
Testcases failed,13
Testcases error rate,46.4286
Step passed,15
Step failed,13
Step error rate %,46.4286
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,200,1,0,0,0,0.088,0.0,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.12) Log(Verify accept all cookies message is disabled after login failed),,,1,0,1,0,2.287,0.0,2.287,2.287,2.287,2.287,2.287,2.287,2.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.13) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Click(link('Your Orders')),,,1,0,1,2,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,5.1,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,3.53,0.0,3.53,3.53,3.53,3.53,3.53,3.53,3.53
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.092,0.0,0.092,0.092,0.092,0.092,0.092,0.092,0.092,1.57,0.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57
"",,,,,204,1,0,0,0,0.092,0.0,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.18) Wait(10000),,,1,0,1,1,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.08,0.0,2.08,2.08,2.08,2.08,2.08,2.08,2.08
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,2.08,0.0,2.08,2.08,2.08,2.08,2.08,2.08,2.08
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.19) AssertExists(fallback(`link('Last 90 days')`,...))",,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,,https://z.clarity.ms:443/collect,,4,0,0,4,0.111,0.05,0.077,0.078,0.111,0.198,0.198,0.198,0.198,1.55,0.03,1.52,1.53,1.55,1.59,1.59,1.59,1.59
"",,,,,204,4,0,0,0,0.111,0.05,0.077,0.078,0.111,0.198,0.198,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Productpage-Validate whether Chemical product page is loaded.ds,1,0,,,,1,0,24,47,37.148,0.0,37.148,37.148,37.148,37.148,37.148,37.148,37.148,1544.9,0.0,1544.9,1544.9,1544.9,1544.9,1544.9,1544.9,1544.9
"",,,1) Untitled1,,,1,0,24,47,37.148,0.0,37.148,37.148,37.148,37.148,37.148,37.148,37.148,1544.9,0.0,1544.9,1544.9,1544.9,1544.9,1544.9,1544.9,1544.9
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.66,0.0,1139.66,1139.66,1139.66,1139.66,1139.66,1139.66,1139.66
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,21.16,0.0,21.16,21.16,21.16,21.16,21.16,21.16,21.16
"",,,,,200,1,0,0,0,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,4.83,0.0,4.83,4.83,4.83,4.83,4.83,4.83,4.83
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,3.69,0.0,3.69,3.69,3.69,3.69,3.69,3.69,3.69
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,3.96,0.0,3.96,3.96,3.96,3.96,3.96,3.96,3.96
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,16.86,0.0,16.86,16.86,16.86,16.86,16.86,16.86,16.86
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,2.68,0.0,2.68,2.68,2.68,2.68,2.68,2.68,2.68
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,2.98,0.0,2.98,2.98,2.98,2.98,2.98,2.98,2.98
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,5.14,0.0,5.14,5.14,5.14,5.14,5.14,5.14,5.14
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,2.83,0.0,2.83,2.83,2.83,2.83,2.83,2.83,2.83
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.71,0.0,2.71,2.71,2.71,2.71,2.71,2.71,2.71
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.115,0.0,0.115,0.115,0.115,0.115,0.115,0.115,0.115,13.21,0.0,13.21,13.21,13.21,13.21,13.21,13.21,13.21
"",,,,,200,1,0,0,0,0.115,0.0,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,362.92,0.0,362.92,362.92,362.92,362.92,362.92,362.92,362.92
"",,,,,200,1,0,0,0,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.074,0.0,0.074,0.074,0.074,0.074,0.074,0.074,0.074,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.074,0.0,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,349.26,0.0,349.26,349.26,349.26,349.26,349.26,349.26,349.26
"",,,,,200,1,0,0,0,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(5000),,,1,0,1,0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,4,3.256,0.0,3.256,3.256,3.256,3.256,3.256,3.256,3.256,48.61,0.0,48.61,48.61,48.61,48.61,48.61,48.61,48.61
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.202,0.023,0.179,0.179,0.202,0.226,0.226,0.226,0.226,22.23,20.47,1.75,1.75,22.23,42.7,42.7,42.7,42.7
"",,,,,204,2,0,0,0,0.202,0.023,0.179,0.179,0.202,0.226,0.226,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.159,0.0,0.159,0.159,0.159,0.159,0.159,0.159,0.159,2.25,0.0,2.25,2.25,2.25,2.25,2.25,2.25,2.25
"",,,,,200,1,0,0,0,0.159,0.0,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.117,0.0,0.117,0.117,0.117,0.117,0.117,0.117,0.117,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.117,0.0,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`link('Login')`,...))",,,1,0,1,1,0.088,0.0,0.088,0.088,0.088,0.088,0.088,0.088,0.088,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.088,0.0,0.088,0.088,0.088,0.088,0.088,0.088,0.088,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,,204,1,0,0,0,0.088,0.0,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) SetValue(fallback(`byXPath('//*[@id='email']')`,...),us_automation@yopmail.com)",,,1,0,1,1,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,https://avantor-prd.us.auth0.com:443/favicon.ico,,0,1,1,1,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,,404,0,1,1,1,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Avantor@123)",,,1,0,1,0,7.684,0.0,7.684,7.684,7.684,7.684,7.684,7.684,7.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,4,0.84,0.0,0.84,0.84,0.84,0.84,0.84,0.84,0.84,120.79,0.0,120.79,120.79,120.79,120.79,120.79,120.79,120.79
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.153,0.0,0.153,0.153,0.153,0.153,0.153,0.153,0.153,5.13,0.0,5.13,5.13,5.13,5.13,5.13,5.13,5.13
"",,,,,302,1,0,0,0,0.153,0.0,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=ef4WvLhSfZUjGfjwcpMN6YFeMFyhVBfe,,1,0,0,1,0.33,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,3.39,0.0,3.39,3.39,3.39,3.39,3.39,3.39,3.39
"",,,,,302,1,0,0,0,0.33,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.248,0.0,0.248,0.248,0.248,0.248,0.248,0.248,0.248,5.63,0.0,5.63,5.63,5.63,5.63,5.63,5.63,5.63
"",,,,,200,1,0,0,0,0.248,0.0,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/us/en?0=_sPKn0N-cfIzcgzeR4TXvKJqDFSGSZxGByNJn3r70_aD3&_=0%2BLk5uUFFWVkYuclp1aEFycE5SRVdWb1l1cTJIYlNuUnlCcg%3D%3D,,1,0,0,1,0.109,0.0,0.109,0.109,0.109,0.109,0.109,0.109,0.109,106.65,0.0,106.65,106.65,106.65,106.65,106.65,106.65,106.65
"",,,,,200,1,0,0,0,0.109,0.0,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.9) Wait(3000),,,1,0,1,7,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,138.2,0.0,138.2,138.2,138.2,138.2,138.2,138.2,138.2
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F%3Fcode%3D_sPKn0N-cfIzcgzeR4TXvKJqDFSGSZxGByNJn3r70_aD3%26state%3Demg1Z3hqeGV%252BLk5uUFFWVkYuclp1aEFycE5SRVdWb1l1cTJIYlNuUnlCcg%253D%253D,,1,0,0,1,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,2.49,0.0,2.49,2.49,2.49,2.49,2.49,2.49,2.49
"",,,,,200,1,0,0,0,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.066,0.012,0.053,0.053,0.066,0.079,0.079,0.079,0.079,59.46,57.46,2.0,2.0,59.46,116.92,116.92,116.92,116.92
"",,,,,204,2,0,0,0,0.066,0.012,0.053,0.053,0.066,0.079,0.079,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,3,0,0,3,0.097,0.025,0.077,0.083,0.097,0.133,0.133,0.133,0.133,1.95,0.05,1.9,1.93,1.95,2.02,2.02,2.02,2.02
"",,,,,204,3,0,0,0,0.097,0.025,0.077,0.083,0.097,0.133,0.133,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,10.94,0.0,10.94,10.94,10.94,10.94,10.94,10.94,10.94
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.10) Log(false),,,1,0,1,10,1.779,0.0,1.779,1.779,1.779,1.779,1.779,1.779,1.779,54.72,0.0,54.72,54.72,54.72,54.72,54.72,54.72,54.72
"",,,,https://vwr.demdex.net:443/dest5.html?0_ns_=0,,1,0,0,1,0.068,0.0,0.068,0.068,0.068,0.068,0.068,0.068,0.068,8.2,0.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2
"",,,,,200,1,0,0,0,0.068,0.0,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,8,0,0,8,0.062,0.024,0.019,0.075,0.078,0.081,0.091,0.091,0.091,5.51,9.1,1.22,1.42,5.51,4.8,29.38,29.38,29.38
"",,,,,204,8,0,0,0,0.062,0.024,0.019,0.075,0.078,0.081,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=AAM&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&d_m_=0&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=hashedEmail%01a74729c6d1e599844ad9adc1f07a24f903c28481dbf6799c6a3aa589f780a778%011&t_=0,,1,0,0,1,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,2.45,0.0,2.45,2.45,2.45,2.45,2.45,2.45,2.45
"",,,,,200,1,0,0,0,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Log(Verify accept all cookies message is disabled after login failed),,,1,0,1,0,2.053,0.0,2.053,2.053,2.053,2.053,2.053,2.053,2.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.15) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) SetValue(fallback(`textbox(0, _in(header('cx-header')))`,...),BDH20864.400{{ENTER}})",,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.17) Click(fallback(`custom('cx-icon', 'cx-icon fa-search fas')`,...))",,,1,0,1,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.18) Wait(5000),,,1,0,1,3,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,36.08,0.0,36.08,36.08,36.08,36.08,36.08,36.08,36.08
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.052,0.023,0.029,0.029,0.052,0.076,0.076,0.076,0.076,17.03,15.73,1.31,1.31,17.03,32.76,32.76,32.76,32.76
"",,,,,204,2,0,0,0,0.052,0.023,0.029,0.029,0.052,0.076,0.076,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.127,0.0,0.127,0.127,0.127,0.127,0.127,0.127,0.127,2.01,0.0,2.01,2.01,2.01,2.01,2.01,2.01,2.01
"",,,,,204,1,0,0,0,0.127,0.0,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.19) AssertExists(fallback(`byXPath('/html/body/app-root/cx-storefront/cx-page-slot/app-breadcrumb')`,...))",,,1,0,1,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.20) Log(navigated to pdp page),,,1,0,1,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.21) AssertExists(fallback(`div('BDH20864.400',_below(div('attribute catalog-attribute')))`,...))",,,1,0,1,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) GetText(div('BDH20864.400',below(div('attribute catalog-attribute'))))",,,1,0,1,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.23) Log(BDH20864.400),,,1,0,1,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.24) CustomJS(NavigatetoProductpagetoSearch($ChemicalProduct)),,,1,0,1,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Productpage-Validate Master flex product Accessories Link in available Shopping Cart.ds,1,0,,,,0,1,24,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) SetFindOnlyVisible(false),,,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.34,0.0,1140.34,1140.34,1140.34,1140.34,1140.34,1140.34,1140.34
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,21.07,0.0,21.07,21.07,21.07,21.07,21.07,21.07,21.07
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,4.83,0.0,4.83,4.83,4.83,4.83,4.83,4.83,4.83
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,3.68,0.0,3.68,3.68,3.68,3.68,3.68,3.68,3.68
"",,,,,200,1,0,0,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,3.87,0.0,3.87,3.87,3.87,3.87,3.87,3.87,3.87
